7.30000,1.30000,0.04000,84.00000,0.99222,10.70000
7.40000,12.80000,0.05300,229.00000,0.99860,9.10000
6.00000,2.20000,0.04800,153.00000,0.99280,9.80000
6.30000,3.10000,0.03900,115.00000,0.99420,8.60000
8.70000,13.40000,0.04400,169.00000,0.99975,8.80000
6.70000,2.90000,0.03000,122.00000,0.98926,13.00000
8.10000,8.30000,0.03700,216.00000,0.99760,9.70000
7.00000,2.20000,0.04700,96.00000,0.99280,10.40000
7.20000,1.30000,0.05000,148.00000,0.99450,10.20000
8.30000,2.20000,0.05000,108.00000,0.99400,9.50000
6.50000,14.20000,0.03900,129.00000,0.99678,10.30000
7.00000,1.00000,0.03600,107.00000,0.99300,9.00000
6.40000,1.10000,0.03000,131.00000,0.99050,10.80000
7.00000,6.40000,0.03100,115.00000,0.99235,12.20000
6.90000,6.20000,0.06600,176.00000,0.99552,9.40000
6.90000,13.65000,0.04800,189.00000,0.99784,9.50000
5.90000,7.85000,0.03000,133.00000,0.99330,11.50000
6.10000,11.50000,0.05000,133.00000,0.99476,10.80000
6.10000,6.40000,0.03700,198.00000,0.99440,9.90000
7.00000,10.70000,0.04600,234.00000,0.99660,9.50000
8.10000,1.30000,0.04500,100.00000,0.99066,12.40000
5.70000,1.20000,0.07900,137.00000,0.99307,9.40000
6.00000,7.30000,0.17400,159.00000,0.99519,9.40000
6.80000,5.40000,0.05400,143.00000,0.99287,11.00000
6.30000,1.50000,0.05200,134.00000,0.99240,9.80000
8.00000,1.50000,0.03000,125.00000,0.99070,12.50000
6.70000,2.50000,0.04600,153.00000,0.99210,11.40000
6.00000,1.50000,0.06300,120.00000,0.99320,9.20000
6.00000,1.20000,0.04200,172.00000,0.99114,10.60000
7.60000,2.20000,0.05400,175.00000,0.99445,9.80000
6.80000,4.90000,0.04700,130.00000,0.99283,11.00000
7.90000,1.85000,0.04800,106.00000,0.99331,11.85000
6.00000,3.00000,0.03100,118.00000,0.99134,11.20000
7.50000,11.30000,0.04600,146.00000,0.99700,10.00000
6.50000,1.60000,0.02900,116.00000,0.98954,12.50000
6.80000,7.40000,0.02000,133.00000,0.99212,12.00000
7.10000,9.60000,0.03700,105.00000,0.99444,10.50000
6.50000,1.50000,0.04100,121.00000,0.99092,10.50000
7.40000,15.50000,0.05000,135.00000,0.99840,8.70000
6.20000,4.80000,0.03700,138.00000,0.99174,11.20000
6.60000,8.50000,0.03600,153.00000,0.99576,9.40000
7.50000,9.70000,0.05500,170.00000,0.99605,9.90000
7.80000,2.40000,0.05300,175.00000,0.99200,11.00000
7.60000,1.20000,0.04100,106.00000,0.99140,11.30000
5.00000,4.50000,0.03200,178.00000,0.98956,12.60000
7.30000,1.90000,0.04100,165.00000,0.99080,12.20000
5.30000,1.30000,0.03300,97.00000,0.99060,11.00000
7.60000,9.30000,0.06200,126.00000,0.99660,9.60000
6.40000,1.50000,0.03700,119.00000,0.99190,10.40000
8.80000,15.00000,0.05300,184.00000,1.00080,8.80000
6.30000,6.30000,0.04800,146.00000,0.99430,10.50000
7.30000,1.40000,0.04400,176.00000,0.99286,9.90000
5.80000,1.50000,0.03400,121.00000,0.98871,12.10000
7.50000,1.90000,0.05400,91.00000,0.99410,10.30000
5.10000,1.00000,0.05300,99.00000,0.98956,11.50000
6.10000,1.40000,0.03900,129.00000,0.99193,10.90000
8.20000,13.60000,0.04200,166.00000,0.99855,9.40000
7.50000,1.30000,0.03100,97.00000,0.99180,11.10000
7.10000,2.70000,0.04000,87.00000,0.98862,13.40000
6.60000,1.20000,0.12200,129.00000,0.99360,8.70000
7.00000,3.80000,0.04700,136.00000,0.99380,9.40000
8.00000,2.40000,0.02900,119.00000,0.98944,12.90000
6.00000,1.20000,0.05300,124.00000,0.99347,8.80000
6.80000,1.10000,0.02700,112.00000,0.99089,11.00000
6.60000,1.30000,0.04400,93.00000,0.99044,12.25000
6.50000,5.70000,0.04300,197.00000,0.99392,10.10000
6.90000,7.50000,0.04000,151.00000,0.99270,11.40000
8.00000,14.00000,0.04300,248.00000,0.99860,8.70000
7.60000,12.00000,0.05600,143.00000,0.99830,9.20000
7.40000,1.40000,0.05800,167.00000,0.99310,10.00000
7.10000,5.40000,0.03900,196.00000,0.99480,10.00000
6.00000,1.50000,0.04600,182.00000,0.99455,10.40000
8.60000,4.10000,0.02600,101.00000,0.99180,12.40000
7.00000,10.05000,0.04500,131.00000,0.99352,11.70000
8.20000,6.80000,0.03400,90.00000,0.99440,10.50000
8.30000,1.70000,0.04000,169.00000,0.99380,10.10000
7.40000,15.60000,0.04900,210.00000,0.99907,9.50000
6.40000,2.40000,0.01400,89.00000,0.99008,12.50000
5.60000,0.90000,0.02500,49.00000,0.98845,13.10000
5.00000,4.50000,0.03200,178.00000,0.98956,12.60000
6.30000,6.90000,0.05200,118.00000,0.99380,10.40000
6.80000,1.90000,0.04700,101.00000,0.99140,11.10000
7.10000,1.20000,0.03100,99.00000,0.98930,12.20000
6.60000,2.50000,0.03100,111.00000,0.99060,11.90000
6.20000,8.90000,0.03600,155.00000,0.99622,9.40000
7.00000,7.50000,0.07000,185.00000,0.99660,9.40000
7.60000,6.50000,0.04200,160.00000,0.99440,10.70000
5.90000,1.50000,0.02900,81.00000,0.98920,12.20000
6.90000,3.00000,0.05400,99.00000,0.99240,10.80000
7.00000,10.80000,0.03900,184.00000,0.99787,10.30000
6.00000,3.50000,0.03500,111.00000,0.98872,13.60000
7.00000,7.10000,0.02700,122.00000,0.99165,12.60000
8.00000,4.80000,0.05000,150.00000,0.99437,10.00000
6.00000,1.60000,0.11900,104.00000,0.99210,10.20000
6.40000,1.00000,0.06000,120.00000,0.99240,9.50000
6.20000,1.10000,0.03900,78.00000,0.98990,12.10000
7.10000,5.50000,0.02500,105.00000,0.99082,12.60000
6.60000,2.80000,0.03400,85.00000,0.99000,13.40000
6.80000,11.60000,0.04400,220.00000,0.99775,9.30000
7.70000,1.00000,0.03900,75.00000,0.99200,10.70000
7.20000,12.70000,0.03600,214.00000,0.99860,10.00000
5.90000,5.00000,0.03500,97.00000,0.99058,11.80000
6.40000,12.60000,0.03300,230.00000,0.99740,8.90000
7.30000,6.85000,0.03800,138.00000,0.99200,11.90000
6.90000,6.20000,0.06500,178.00000,0.99552,9.40000
5.60000,0.80000,0.03800,30.00000,0.99240,9.20000
6.00000,6.80000,0.04800,222.00000,0.99530,9.30000
6.20000,1.70000,0.03800,150.00000,0.99330,10.50000
8.90000,8.10000,0.02400,202.00000,0.99558,10.80000
6.20000,4.90000,0.03600,134.00000,0.99270,10.40000
6.80000,5.90000,0.05400,152.00000,0.99380,10.80000
6.00000,1.50000,0.08900,143.00000,0.99230,10.80000
7.80000,7.40000,0.01500,124.00000,0.99278,11.00000
6.80000,6.90000,0.04600,173.00000,0.99580,9.00000
6.20000,4.80000,0.05200,128.00000,0.99475,9.40000
6.60000,8.00000,0.03600,124.00000,0.99362,10.80000
7.10000,3.10000,0.01800,37.00000,0.99004,11.90000
7.60000,1.60000,0.04000,103.00000,0.99160,10.80000
6.50000,7.50000,0.04400,133.00000,0.99550,9.50000
7.80000,1.70000,0.03600,195.00000,0.99300,10.50000
6.10000,1.70000,0.02400,76.00000,0.98930,12.60000
6.20000,6.30000,0.04800,159.00000,0.99282,11.00000
7.40000,12.30000,0.03800,183.00000,0.99778,9.00000
7.70000,14.05000,0.04000,114.00000,0.99634,11.00000
7.40000,2.30000,0.04500,214.00000,0.99340,9.90000
7.00000,1.70000,0.02900,61.00000,0.99180,10.40000
6.00000,3.10000,0.05300,128.00000,0.98982,12.70000
6.70000,4.30000,0.06900,114.00000,0.99014,13.40000
5.90000,1.30000,0.03200,95.00000,0.98889,12.90000
6.90000,9.30000,0.04000,110.00000,0.99580,10.70000
6.60000,8.70000,0.03600,191.00000,0.99294,11.00000
8.30000,8.20000,0.05000,122.00000,0.99790,9.30000
6.60000,9.40000,0.02800,121.00000,0.99254,12.10000
6.70000,5.40000,0.03500,115.00000,0.99010,12.89333
7.00000,19.80000,0.04000,67.00000,0.99760,11.00000
7.30000,6.40000,0.05600,168.00000,0.99470,10.10000
6.80000,13.90000,0.03400,134.00000,0.99490,12.00000
5.00000,1.90000,0.03600,106.00000,0.98746,14.00000
6.60000,8.20000,0.04400,196.00000,0.99562,9.40000
6.90000,7.80000,0.04200,117.00000,0.99600,9.20000
6.00000,6.70000,0.04300,153.00000,0.99510,10.60000
8.50000,13.80000,0.04100,161.00000,0.99810,9.90000
6.90000,3.60000,0.05700,85.00000,0.99420,9.50000
6.80000,8.70000,0.04700,242.00000,0.99520,10.50000
5.70000,1.20000,0.04600,155.00000,0.99340,10.20000
7.30000,14.75000,0.04200,129.50000,0.99980,9.10000
7.00000,2.10000,0.04900,136.00000,0.99220,11.60000
6.10000,6.10000,0.03400,114.00000,0.99365,10.13333
7.40000,1.70000,0.04500,154.00000,0.99200,10.40000
6.60000,6.10000,0.02900,93.00000,0.99054,12.80000
6.40000,5.10000,0.03700,131.00000,0.99440,10.10000
5.90000,1.50000,0.03700,78.00000,0.99057,11.90000
6.10000,1.30000,0.04700,173.00000,0.99250,10.00000
6.00000,13.10000,0.04200,125.00000,0.99936,8.60000
6.40000,8.60000,0.05700,223.00000,0.99654,9.10000
5.10000,1.10000,0.02700,113.00000,0.98946,11.40000
7.80000,11.20000,0.03600,161.00000,0.99770,8.90000
6.80000,3.20000,0.04900,161.00000,0.99324,10.20000
6.30000,7.90000,0.04700,215.00000,0.99542,9.50000
7.40000,13.70000,0.05600,168.00000,0.99825,8.70000
6.40000,1.90000,0.03800,118.00000,0.99074,11.80000
7.20000,15.70000,0.04500,183.00000,0.99922,9.40000
7.10000,1.20000,0.04700,134.00000,0.99320,9.80000
5.60000,4.80000,0.02800,104.00000,0.99480,9.20000
7.50000,9.20000,0.03800,191.00000,0.99660,9.70000
8.00000,14.60000,0.04400,163.00000,1.00030,8.60000
6.20000,1.60000,0.03900,123.00000,0.99300,9.70000
6.60000,12.05000,0.05800,125.00000,0.99856,9.40000
6.20000,1.40000,0.03000,105.00000,0.99120,11.10000
7.10000,2.80000,0.03900,118.00000,0.99080,11.20000
6.60000,2.90000,0.03400,121.00000,0.99008,12.80000
5.90000,6.30000,0.03600,185.00000,0.99440,9.80000
6.20000,12.00000,0.04900,186.00000,0.99740,9.30000
7.00000,1.40000,0.03700,128.00000,0.98960,12.20000
6.20000,15.80000,0.05700,167.00000,0.99804,9.20000
6.80000,8.90000,0.02900,128.00000,0.99318,11.95000
6.70000,8.00000,0.05300,202.00000,0.99610,9.30000
6.50000,9.90000,0.04500,128.00000,0.99636,9.60000
6.90000,8.60000,0.05600,215.00000,0.99670,8.80000
6.40000,3.60000,0.19700,183.00000,0.99420,9.10000
6.30000,6.60000,0.20800,154.00000,0.99478,9.40000
7.80000,13.00000,0.03300,158.00000,0.99550,11.30000
5.40000,2.80000,0.04200,80.00000,0.99320,9.30000
7.70000,11.80000,0.08800,183.00000,0.99786,9.00000
6.70000,6.80000,0.03800,127.00000,0.99320,11.60000
8.00000,2.00000,0.05300,140.00000,0.99400,9.60000
7.40000,12.10000,0.04900,149.00000,0.99677,10.30000
6.90000,6.80000,0.03400,212.00000,0.99550,9.00000
6.70000,2.10000,0.04600,96.00000,0.99260,10.70000
6.10000,2.20000,0.05000,154.00000,0.99290,9.80000
7.30000,1.10000,0.03800,99.00000,0.99280,10.60000
6.00000,15.90000,0.04600,164.00000,0.99790,8.80000
6.80000,1.40000,0.03600,108.00000,0.99006,12.00000
8.10000,1.90000,0.02900,79.00000,0.99230,11.80000
7.20000,16.20000,0.04300,103.00000,0.99870,9.20000
6.40000,4.50000,0.03800,119.00000,0.99151,11.20000
6.80000,6.60000,0.12300,116.00000,0.99530,9.40000
6.80000,8.70000,0.02900,105.00000,0.99146,12.30000
6.40000,1.15000,0.04400,217.50000,0.99200,11.00000
6.10000,12.60000,0.03200,136.00000,0.99516,10.60000
5.40000,2.70000,0.04900,104.00000,0.99224,10.30000
6.80000,2.20000,0.04400,68.00000,0.99320,9.40000
6.90000,4.00000,0.03700,122.00000,0.99255,10.40000
5.60000,1.20000,0.02400,97.00000,0.98823,13.05000
6.10000,4.70000,0.02900,94.00000,0.99100,12.30000
6.40000,1.00000,0.03000,131.00000,0.99040,10.80000
6.20000,3.20000,0.03000,150.00000,0.99014,12.00000
6.20000,13.30000,0.03900,130.00000,0.99520,11.00000
7.20000,9.90000,0.07000,174.00000,0.99710,9.10000
6.80000,6.60000,0.12300,116.00000,0.99530,9.40000
6.80000,1.90000,0.02400,106.00000,0.98993,12.60000
7.60000,1.20000,0.03800,115.00000,0.99400,10.00000
6.20000,7.50000,0.04500,203.00000,0.99573,9.20000
5.80000,1.30000,0.03400,94.00000,0.99092,11.20000
6.70000,8.40000,0.04200,123.00000,0.99473,10.90000
7.50000,8.10000,0.03700,166.00000,0.99660,8.90000
7.90000,8.00000,0.04300,152.00000,0.99340,11.50000
6.10000,1.85000,0.03100,111.00000,0.98966,11.80000
7.80000,1.10000,0.03500,93.00000,0.99096,11.30000
7.30000,1.50000,0.03800,144.00000,0.99296,10.80000
6.20000,12.10000,0.04600,127.00000,0.99510,10.80000
6.60000,14.40000,0.04400,177.00000,0.99910,8.90000
7.10000,8.60000,0.05600,111.00000,0.99560,9.50000
6.00000,1.70000,0.04200,61.00000,0.99144,10.80000
6.60000,1.50000,0.03700,107.00000,0.99006,12.00000
6.90000,7.90000,0.04200,130.00000,0.99456,10.50000
5.70000,6.30000,0.06900,182.00000,0.99391,9.73333
6.50000,12.60000,0.05200,158.00000,0.99688,10.30000
7.40000,5.50000,0.03700,161.00000,0.99350,11.50000
6.20000,15.55000,0.03900,159.00000,0.99820,9.60000
6.40000,7.20000,0.04100,168.00000,0.99331,11.10000
5.70000,2.30000,0.04700,189.00000,0.99500,10.10000
6.80000,5.20000,0.06000,169.00000,0.99252,11.60000
5.60000,3.90000,0.04300,158.00000,0.99202,10.70000
7.40000,1.10000,0.04200,156.00000,0.99170,11.30000
6.80000,8.00000,0.04500,123.00000,0.99280,11.40000
7.00000,14.30000,0.04400,149.00000,0.99800,9.20000
4.70000,1.00000,0.02000,9.00000,0.98722,13.60000
6.20000,11.00000,0.03500,116.00000,0.99602,9.10000
8.90000,1.20000,0.02800,93.00000,0.99244,11.50000
6.30000,1.80000,0.04900,163.00000,0.99240,10.30000
6.60000,12.90000,0.03300,177.00000,0.99479,11.20000
7.00000,12.10000,0.05600,210.00000,0.99718,9.50000
6.30000,2.20000,0.04300,175.00000,0.99180,11.60000
6.40000,7.60000,0.04400,144.00000,0.99480,10.10000
7.80000,11.20000,0.03600,161.00000,0.99770,8.90000
7.70000,3.30000,0.05400,143.00000,0.99392,10.80000
6.10000,1.10000,0.04100,92.00000,0.99036,11.20000
8.80000,5.00000,0.02400,99.00000,0.99250,11.40000
6.20000,6.10000,0.03200,86.00000,0.98934,13.40000
6.60000,1.80000,0.02800,132.00000,0.99182,11.40000
6.90000,12.20000,0.04200,139.00000,0.99522,10.40000
6.40000,11.90000,0.04600,168.00000,0.99780,10.10000
7.00000,2.20000,0.04200,177.00000,0.99166,11.40000
6.50000,10.00000,0.03900,227.00000,0.99582,9.40000
6.90000,5.00000,0.02700,143.00000,0.99240,11.20000
5.70000,3.90000,0.02600,105.00000,0.98963,12.75000
6.00000,15.90000,0.04600,164.00000,0.99790,8.80000
6.20000,5.60000,0.04200,143.00000,0.99425,9.90000
5.30000,1.10000,0.02900,51.00000,0.99076,11.20000
6.70000,2.40000,0.03800,83.00000,0.98867,12.80000
5.80000,3.70000,0.03100,122.00000,0.99128,11.20000
6.80000,22.00000,0.04800,167.00000,1.00100,8.70000
8.30000,9.20000,0.04200,162.00000,0.99440,12.00000
6.30000,12.00000,0.04900,170.00000,0.99610,9.90000
6.40000,7.40000,0.04900,169.00000,0.99323,11.10000
6.90000,2.20000,0.03700,111.00000,0.99190,11.90000
7.20000,2.20000,0.03700,102.00000,0.99200,11.00000
5.30000,7.40000,0.03800,114.00000,0.99313,11.00000
5.80000,3.50000,0.03300,116.00000,0.99057,11.70000
8.10000,11.80000,0.04800,212.00000,0.99680,10.00000
7.20000,1.50000,0.04700,132.00000,0.99330,10.50000
7.60000,16.75000,0.05000,163.00000,0.99990,9.20000
6.90000,6.40000,0.04200,115.00000,0.99293,10.80000
4.90000,1.00000,0.06800,143.00000,0.99138,10.10000
6.20000,1.10000,0.03200,111.00000,0.98890,12.20000
6.80000,1.20000,0.04400,126.00000,0.99000,12.10000
5.10000,0.90000,0.03700,152.00000,0.99200,10.10000
6.80000,13.00000,0.04700,160.00000,0.99705,9.60000
5.00000,2.20000,0.03900,100.00000,0.99098,11.70000
7.40000,2.00000,0.04500,101.00000,0.99310,11.40000
6.30000,1.50000,0.04300,155.00000,0.99238,10.20000
7.00000,16.70000,0.04600,184.00000,0.99898,9.40000
6.60000,11.40000,0.04400,131.00000,0.99604,9.70000
6.20000,3.30000,0.05200,113.00000,0.99429,8.40000
7.20000,15.70000,0.04500,183.00000,0.99922,9.40000
5.70000,9.00000,0.05300,111.00000,0.99474,10.40000
8.40000,8.70000,0.04800,197.00000,0.99740,9.60000
6.20000,7.70000,0.09600,210.00000,0.99771,9.20000
6.80000,2.80000,0.03800,164.00000,0.99120,12.00000
6.50000,2.90000,0.03000,94.00000,0.99020,12.10000
6.40000,1.20000,0.05100,122.00000,0.99058,11.30000
7.60000,5.00000,0.04000,56.00000,0.99084,12.40000
7.00000,8.60000,0.04500,221.00000,0.99540,10.40000
7.10000,12.40000,0.04400,240.00000,0.99690,9.20000
9.80000,1.80000,0.04600,130.00000,0.99587,9.60000
8.00000,10.40000,0.04300,201.00000,0.99700,9.50000
9.20000,10.70000,0.03700,145.00000,0.99810,9.70000
6.60000,5.50000,0.02900,105.00000,0.99206,11.80000
7.40000,12.80000,0.05300,229.00000,0.99860,9.10000
8.20000,0.90000,0.05700,73.00000,0.99280,10.40000
6.80000,1.40000,0.05300,114.00000,0.99290,10.60000
6.60000,11.40000,0.03900,165.00000,0.99795,9.80000
7.10000,13.60000,0.04100,137.00000,0.99461,12.10000
6.70000,7.70000,0.04300,200.00000,0.99566,9.40000
7.20000,1.80000,0.04300,159.00000,0.99480,10.00000
6.90000,2.00000,0.03800,190.00000,0.99140,12.20000
5.40000,1.50000,0.03000,121.00000,0.98976,12.10000
6.20000,5.10000,0.01900,82.00000,0.98961,12.50000
8.50000,17.30000,0.05500,169.00000,1.00047,9.30000
5.30000,1.20000,0.02900,93.00000,0.98742,13.60000
5.80000,9.10000,0.03900,159.00000,0.99650,10.80000
6.90000,4.10000,0.05400,116.00000,0.99400,9.40000
6.40000,8.40000,0.04400,198.00000,0.99578,9.40000
5.80000,2.70000,0.04900,153.00000,0.99067,12.20000
6.30000,11.90000,0.05000,179.00000,0.99659,9.30000
6.90000,13.80000,0.03100,137.00000,0.99480,11.60000
6.70000,13.00000,0.03300,75.00000,0.99551,10.70000
7.60000,7.90000,0.04100,180.00000,0.99660,9.00000
6.90000,2.70000,0.03200,121.00000,0.99020,12.40000
6.60000,1.60000,0.04200,101.00000,0.99195,10.50000
6.30000,7.90000,0.04700,215.00000,0.99542,9.50000
6.40000,11.90000,0.04600,168.00000,0.99780,10.10000
7.90000,7.40000,0.05000,152.00000,0.99612,9.50000
7.70000,12.00000,0.04600,179.00000,0.99820,8.90000
6.30000,1.80000,0.03500,96.00000,0.99121,12.20000
7.60000,14.20000,0.05600,212.50000,0.99900,8.90000
6.40000,6.00000,0.05100,162.00000,0.99400,10.20000
8.30000,1.10000,0.04200,47.00000,0.99340,10.20000
7.40000,8.30000,0.05200,168.00000,0.99627,9.20000
6.10000,15.00000,0.04400,115.00000,0.99780,9.00000
5.40000,4.80000,0.04100,113.00000,0.99445,9.40000
8.20000,10.65000,0.05300,145.00000,0.99720,10.20000
6.70000,12.85000,0.04800,161.00000,0.99860,9.50000
7.50000,12.40000,0.06500,119.00000,0.99740,9.40000
8.60000,2.20000,0.04900,111.00000,0.99410,10.00000
6.20000,4.80000,0.03700,148.00000,0.99280,10.40000
6.30000,6.00000,0.03900,107.00000,0.99511,10.50000
6.60000,13.90000,0.05600,95.00000,0.99702,9.40000
6.80000,5.70000,0.03800,130.00000,0.99000,13.00000
6.10000,1.80000,0.03400,116.00000,0.98980,12.60000
7.50000,1.50000,0.04600,107.00000,0.99123,11.30000
6.80000,6.50000,0.05600,161.00000,0.99520,9.50000
7.70000,4.90000,0.03500,109.00000,0.99180,12.20000
5.80000,1.40000,0.03300,169.00000,0.99043,12.30000
5.70000,2.60000,0.04900,155.00000,0.99270,10.00000
5.70000,7.00000,0.02500,173.00000,0.99130,12.50000
5.30000,2.70000,0.04300,93.00000,0.99320,9.20000
6.80000,11.90000,0.04300,226.00000,0.99700,9.30000
6.40000,11.60000,0.04200,153.00000,0.99720,8.80000
7.50000,1.20000,0.06000,111.00000,0.99310,10.70000
7.20000,18.95000,0.03800,155.00000,0.99990,9.00000
6.90000,7.70000,0.04000,135.00000,0.99226,12.30000
6.20000,1.70000,0.03900,272.00000,0.99452,9.60000
6.40000,1.00000,0.03600,113.00000,0.99080,11.00000
6.80000,4.60000,0.09800,127.00000,0.99412,9.60000
6.30000,7.10000,0.05000,210.00000,0.99510,9.50000
7.30000,6.80000,0.05700,163.00000,0.99490,9.90000
6.60000,6.70000,0.05500,157.00000,0.99384,10.80000
6.80000,1.20000,0.04500,126.00000,0.99234,10.90000
7.30000,5.00000,0.02800,107.00000,0.99360,10.80000
5.90000,12.50000,0.03400,152.00000,0.99720,9.50000
7.50000,8.95000,0.05500,151.00000,0.99680,9.30000
6.70000,1.20000,0.04900,152.00000,0.99346,10.00000
7.30000,8.20000,0.02800,111.00000,0.99272,12.40000
6.30000,11.60000,0.04100,195.00000,0.99680,9.50000
5.60000,7.40000,0.03700,95.00000,0.99268,11.10000
6.90000,1.70000,0.03600,101.00000,0.99315,10.80000
7.70000,18.95000,0.05300,174.00000,0.99976,10.40000
6.50000,11.50000,0.05100,171.00000,0.99588,9.80000
7.20000,7.20000,0.06000,132.00000,0.99350,11.30000
5.90000,2.50000,0.03000,73.00000,0.99201,10.80000
7.40000,12.80000,0.05300,229.00000,0.99860,9.10000
7.00000,7.20000,0.04100,90.00000,0.99509,9.50000
6.80000,1.40000,0.03800,111.00000,0.99180,11.20000
7.20000,6.90000,0.05900,128.00000,0.99322,11.00000
7.10000,11.80000,0.04500,155.00000,0.99740,8.70000
6.50000,7.50000,0.05000,179.00000,0.99504,9.53333
7.90000,10.60000,0.24400,227.00000,0.99830,9.10000
6.80000,17.50000,0.04200,114.00000,0.99784,9.50000
5.70000,4.75000,0.03300,94.00000,0.99100,11.80000
6.40000,5.80000,0.05300,120.00000,0.99420,10.50000
7.50000,10.20000,0.04500,209.00000,0.99720,9.60000
5.70000,1.30000,0.04700,100.00000,0.99280,9.50000
7.10000,13.70000,0.04500,192.00000,0.99810,9.40000
7.80000,10.30000,0.05900,99.00000,0.99670,10.00000
6.30000,1.20000,0.03600,96.00000,0.98961,11.60000
7.20000,8.10000,0.05000,188.00000,0.99652,9.10000
7.30000,5.00000,0.02800,107.00000,0.99360,10.80000
6.50000,3.90000,0.04000,140.00000,0.99102,11.80000
6.70000,1.40000,0.04300,159.00000,0.99200,10.00000
7.10000,1.20000,0.04300,90.00000,0.99250,11.00000
7.90000,5.30000,0.03100,117.00000,0.99180,11.80000
6.90000,1.80000,0.02100,80.00000,0.98992,12.30000
6.20000,5.25000,0.03800,145.00000,0.99184,11.20000
7.00000,4.50000,0.05000,86.00000,0.99398,9.00000
6.90000,2.40000,0.03800,76.00000,0.99088,11.70000
7.50000,14.80000,0.05400,174.00000,0.99898,9.70000
7.10000,5.30000,0.03400,104.00000,0.99530,9.30000
5.70000,4.10000,0.20100,189.50000,0.99420,9.40000
6.40000,5.50000,0.04800,173.00000,0.99510,9.30000
7.50000,3.85000,0.03100,34.00000,0.99098,11.80000
7.40000,2.30000,0.04500,214.00000,0.99340,9.90000
8.70000,0.60000,0.04200,71.00000,0.99260,10.60000
7.20000,14.20000,0.05800,192.00000,0.99790,9.00000
7.80000,1.70000,0.02900,128.00000,0.99272,10.70000
6.00000,1.40000,0.03900,104.00000,0.98998,12.40000
6.40000,6.80000,0.04500,216.00000,0.99520,9.40000
7.90000,15.30000,0.04700,171.00000,0.99870,9.10000
6.70000,5.20000,0.03900,96.00000,0.99129,12.40000
6.80000,3.80000,0.03400,109.00000,0.99060,12.70000
7.40000,13.10000,0.05600,163.00000,1.00000,9.10000
6.70000,12.10000,0.04000,248.00000,0.99794,9.70000
6.90000,1.80000,0.05300,121.00000,0.99300,11.40000
6.90000,8.30000,0.05300,180.00000,0.99650,9.20000
6.20000,5.25000,0.03800,145.00000,0.99184,11.20000
5.70000,7.95000,0.04200,108.00000,0.99486,10.30000
5.40000,1.20000,0.05100,122.00000,0.99048,11.30000
6.60000,8.00000,0.03600,124.00000,0.99362,10.80000
7.20000,18.75000,0.05200,255.00000,1.00000,8.90000
7.10000,1.20000,0.04000,111.00000,0.99174,11.10000
7.50000,7.00000,0.03600,164.00000,0.99390,11.00000
7.00000,6.20000,0.04800,228.00000,0.99570,9.40000
