-1.26499381,1.33209540,0.02116521,1.62664810,-0.34704789,-0.34704789,-0.11053439,-1.11981417
-0.82315457,-1.42033093,-0.61504354,-1.34923035,0.29225945,0.29225945,-1.80483644,-1.80217208
-0.29178875,-1.07662211,0.02397752,-1.09529550,-1.96860831,-1.96860831,-0.42204931,-1.21973216
-3.21265892,1.35737001,-0.84333132,-2.00674148,-1.91526846,-1.91526846,-1.37310239,-0.52027458
2.10153494,0.35369570,-0.14632475,2.14556143,-0.85960790,-0.85960790,-2.40530445,2.11776653
-5.02752658,0.81772775,-3.31573567,-1.09582104,0.20393979,0.20393979,2.15241825,-1.38074193
3.25003402,-2.55047952,0.73865539,0.21917555,-0.42987027,-0.42987027,1.12945194,0.28945613
-1.02650707,-0.48177939,0.05918940,-2.57984919,0.02132094,0.02132094,-1.16594355,-0.63927339
-1.76196857,1.46297376,-0.45718332,0.17096517,-0.29436496,-0.29436496,-1.88292694,-0.28710630
1.81471380,-3.08114415,0.34652927,0.27526968,-0.03769540,-0.03769540,3.69524719,-1.92583371
2.07729258,-2.66356151,0.41864389,0.15639363,-1.30140764,-1.30140764,-3.13521581,-1.61243313
-1.38326786,1.71845368,0.12136387,0.32958179,-0.04596569,-0.04596569,-1.62716356,-0.14047303
2.00060504,-1.83116030,-0.59821939,0.87448237,1.66157989,1.66157989,2.30111180,0.64728562
0.58282976,1.18531659,-2.08705064,0.21016319,1.67237916,1.67237916,-1.29163390,4.71991722
-1.18280301,0.54539059,-0.08189447,0.10831983,-2.27883473,-2.27883473,-1.90658202,-1.06913698
-0.33291550,-0.11163830,-1.25166172,2.22728360,-1.07908621,-1.07908621,0.00494353,-0.64988065
2.50029995,-3.03738253,-1.11855751,0.76692033,1.13233660,1.13233660,1.34980152,0.27933045
-2.85068698,1.77260405,-3.21291728,-0.03028270,2.14195567,2.14195567,-1.06897040,1.95986982
0.32161106,-0.88773243,-1.18754283,0.48412126,0.67604365,0.67604365,1.37352379,0.41238514
-2.98089708,3.23303229,-1.02902272,1.09559732,0.03122219,0.03122219,-1.22834908,0.53810187
1.14614633,-1.81180109,-0.42093952,-0.35178917,0.93756189,0.93756189,-1.52302163,-0.34246569
0.63231635,-0.22768629,0.77455114,0.97473040,1.33653484,1.33653484,-0.43983522,-1.08264351
0.09064351,2.38346734,1.28733993,-0.04732633,1.05416340,1.05416340,-1.31684365,1.86488723
0.23102908,-1.56477786,-0.46125670,-3.04087681,0.56572560,0.56572560,0.90956506,0.82133640
1.74412462,-2.69873493,2.31216631,-0.57738729,-2.32212416,-2.32212416,3.43097109,-3.18456246
-1.42237507,2.55154067,0.47256245,-0.11961691,-0.35331761,-0.35331761,-0.79963496,0.98561612
-0.85352970,-0.67350336,-1.46723178,1.61583092,-2.40575553,-2.40575553,-1.08959196,-1.61593823
-2.88491126,3.55970345,-2.23104708,3.48838032,-0.52654132,-0.52654132,-1.72246576,0.90961860
-0.82141492,-0.70061215,-1.07481823,-0.71210008,0.41602054,0.41602054,0.08974083,-0.45996027
-1.01491261,0.18557381,-1.80440670,0.24798185,0.77134166,0.77134166,-0.62066341,0.64514035
-1.97659981,-1.65704067,-0.97167414,0.32695872,-1.55851942,-1.55851942,3.52665017,-3.95191423
-1.04504450,0.49227939,0.00094311,0.42045617,-0.84496449,-0.84496449,0.59636124,-1.04636314
-0.04386958,0.81461078,0.49251294,-0.41658273,2.17045486,2.17045486,-0.22208781,0.69066814
-1.40666722,-0.20496940,-1.73019840,0.91787435,-0.32232147,-0.32232147,0.11758689,-0.92818197
-0.92687843,-0.24128080,-2.32354650,-0.14410377,-0.73756926,-0.73756926,-1.86104402,0.98462015
0.62246200,-0.33473051,-0.32857712,-0.61213691,-1.18901673,-1.18901673,1.29948767,1.44852992
-0.14246200,1.91237474,2.53966432,-0.13449490,1.61050094,1.61050094,-2.05985880,-0.69871807
-0.85911487,0.54712828,0.81951797,-0.81840594,-1.66780364,-1.66780364,1.23381902,-0.71599489
-1.72132040,0.74083103,-2.56691130,-0.90180334,-1.15465822,-1.15465822,1.22052852,2.36548450
-1.47949631,-1.01891912,-3.18924010,-0.24679875,0.18896843,0.18896843,0.68748160,0.38469604
2.40387050,-0.55808249,1.33553241,1.08010118,2.40973176,2.40973176,-1.25895384,0.21172973
-0.30189917,2.27372505,-0.33629709,0.51532649,2.92096791,2.92096791,-0.34739922,2.70592990
2.17518074,-0.88751845,0.44216383,1.32927631,0.15785313,0.15785313,-0.71909982,0.44283257
-2.19317318,-0.21826533,-0.30380323,0.47555080,-0.15580489,-0.15580489,2.52979831,-3.27415759
-3.56772197,1.19473700,-2.22007798,-1.41825355,-1.35526108,-1.35526108,0.67684552,0.15406718
-1.30173926,1.94541773,-1.22955434,0.11586747,1.23281466,1.23281466,0.61254267,2.25741608
-3.06063321,1.60560624,-1.20981273,-1.76347289,-1.17149769,-1.17149769,-0.29039891,0.41864223
-3.51756809,0.93107807,-1.45469513,-1.76389109,-0.36770373,-0.36770373,0.54979623,-0.88034764
-1.15367606,-1.19162371,-0.68686890,0.20338093,0.53573484,0.53573484,4.08976393,-2.33655451
-1.56720280,1.21928978,-2.05931478,-0.90450767,-0.14411831,-0.14411831,1.95256956,2.71321014
-2.85184030,0.62602342,-2.32005369,-1.06974158,-0.97968848,-0.97968848,-0.95358273,0.09758319
-0.93677555,-2.98673066,-1.32219886,-2.47160199,-2.25504415,-2.25504415,-2.39852677,-2.56004340
0.26089712,0.31997003,0.34764769,0.38091122,1.09620863,1.09620863,-1.44758459,-0.02762785
0.43658256,-0.55958900,-2.04087272,0.92445874,0.01319865,0.01319865,-0.64521445,1.58536485
2.49511985,-1.52392264,1.15709933,1.92181543,1.77827090,1.77827090,0.59372876,-1.18304402
0.83047378,0.59056167,-0.36496651,1.97565849,0.59078439,0.59078439,-1.34315788,0.99525905
3.13298301,-4.02247804,0.71734970,1.10864665,0.28940833,0.28940833,2.84299445,-2.43193529
3.11448279,-2.64678326,1.47521681,1.29539741,0.45118768,0.45118768,1.61819229,-1.65787007
-3.69716940,1.82793954,-0.37339042,-1.96203436,-1.43906672,-1.43906672,-2.36535440,-1.28525619
1.29491665,-2.19191865,0.69888949,0.07612141,0.85438079,0.85438079,-2.05016877,-2.35398123
-0.00085523,-0.16663943,-0.02644188,0.52394865,-0.05602643,-0.05602643,0.60583910,-0.50344398
2.78539885,0.72156636,-0.00625222,1.81704918,1.60775857,1.60775857,-2.49962815,3.61573946
-0.52357484,-0.98555795,-1.40821748,0.22734362,-1.80890247,-1.80890247,1.53526142,-0.43098971
-0.55890502,1.26858240,-0.05572016,0.86455080,-1.22419325,-1.22419325,0.16366237,0.52358493
-0.11413102,0.20916610,-0.12585772,0.90313445,0.06659653,0.06659653,0.58090163,-0.28307965
-2.38332294,-1.05878114,-1.16158000,-1.27040322,-0.93525126,-0.93525126,-3.02288729,-3.09042779
-2.90136052,1.93253835,-0.37129678,0.29475808,-1.39660885,-1.39660885,-3.73663214,-1.65321160
-0.69767939,-0.30291918,0.79078245,-0.52615713,0.01527897,0.01527897,-0.02151460,-2.06208509
3.21695304,-3.45943003,0.37496646,1.40699593,0.39513543,0.39513543,1.16408198,-1.47666200
-1.25738746,2.13285580,-1.23193728,1.41610389,0.00710547,0.00710547,0.22042352,1.70658156
-3.44934337,2.01257034,-1.73097049,-0.05343509,-1.23081714,-1.23081714,-1.95077052,-0.30547678
-3.10220414,2.74368474,-1.10631676,0.45445740,-1.21275741,-1.21275741,-1.38744360,0.22235573
2.02873656,-1.65483285,1.47439584,0.32909821,1.27280284,1.27280284,-1.28895540,-1.52772954
-0.99512667,-1.01971237,-0.94426400,0.47342950,0.34281911,0.34281911,1.18245230,-2.03165538
-0.59490886,0.99051598,-0.88297366,0.81152624,1.10906437,1.10906437,-0.34911495,0.95026339
-0.76473664,0.41416057,0.31627954,0.22114635,-0.21372240,-0.21372240,-0.60663863,-1.13312584
-1.00266463,-1.35997047,-2.03173371,-0.65896752,0.28411382,0.28411382,1.84985252,-0.37571542
-0.41346739,2.97210218,1.46723051,-0.99227540,0.70478844,0.70478844,-1.17160593,2.42288661
2.52203503,-0.24790928,1.13631099,1.06941401,1.39811080,1.39811080,0.99395428,1.35789269
-1.29214224,-0.04753336,-0.90955759,0.04761353,0.07012486,0.07012486,-0.08841366,-0.95154426
-2.45398841,0.96702604,1.28697117,-3.11576753,-1.95764042,-1.95764042,-2.64522303,-1.86764500
-0.46513184,-0.72481976,-2.31577606,-1.10271386,-1.26749106,-1.26749106,0.41860023,1.89358752
0.51640977,1.31856413,0.22702144,1.13680853,0.46560475,0.46560475,0.65678010,1.65770172
3.45924388,-1.62139764,0.07033609,2.69480011,2.67098226,2.67098226,0.25615425,0.81184683
0.42214488,-0.72774536,0.45433414,0.85552912,1.36500834,1.36500834,-2.27857598,-1.84397999
-4.44794118,2.96847370,-1.96869489,-1.00991770,-0.28356340,-0.28356340,0.97782199,0.79284369
3.97932013,-2.98722241,3.11669559,-2.98743764,2.45134216,2.45134216,0.07707251,-0.11261618
-2.17084998,0.73944185,-0.57843999,0.23509956,-0.25818749,-0.25818749,-1.54935174,-1.80021708
-1.82816319,0.46242474,-1.84559797,-0.79227315,-2.13691419,-2.13691419,0.37831961,0.81772390
-2.67820528,1.79380925,0.22932105,0.05158063,-0.95658472,-0.95658472,-4.21608569,-2.13918244
-1.72522642,0.34291473,-0.48089376,-1.69042558,0.01368249,0.01368249,-1.36104558,-0.48500696
-0.75416195,0.84510615,-1.13682339,0.28173076,0.26167784,0.26167784,0.11954135,1.25665525
0.12869300,1.71279565,0.94273273,0.28206684,-0.58110762,-0.58110762,-1.56454087,1.18395779
1.62092962,-1.65663959,-0.55798521,-0.34234193,-0.83189387,-0.83189387,0.33740689,1.01357429
-3.48435983,2.47731987,-0.43297498,-0.47677315,-1.46217021,-1.46217021,-2.59342599,-1.01177371
-3.50791282,-0.36871818,-1.96784497,-0.58802230,-0.73810348,-0.73810348,2.62470940,-2.69248843
-1.31574065,-0.43108596,-0.46793860,-0.63298590,-1.05833386,-1.05833386,-1.83666378,-1.73670133
-0.87216114,-0.81805896,-0.16884953,-0.66474197,0.13340393,0.13340393,-0.92991364,-1.91805738
-0.14639121,-1.74691824,-1.54596989,1.36763526,1.78321862,1.78321862,1.24587840,-1.75602053
0.81571858,0.25467721,-0.99529811,1.35192088,-0.11347010,-0.11347010,-1.25017733,1.71381152
-0.92403251,0.58205595,0.48196426,-1.35908708,-1.33731979,-1.33731979,-1.19190555,-0.25607101
0.97033731,0.10917771,-0.69914065,0.89387793,-1.89812989,-1.89812989,-0.55695436,1.84155883
-1.70223989,1.21139072,-1.45102999,-0.23036781,0.93219386,0.93219386,0.09861518,1.06826261
1.33192714,0.50804347,-0.41616324,0.23900332,0.95782557,0.95782557,1.04667054,3.12153090
-1.27564022,0.66282156,-0.98663172,-1.63604933,0.63883936,0.63883936,1.15743690,1.45426167
1.65904910,-0.84047430,0.81132569,1.34089333,0.86058484,0.86058484,0.11288252,-0.64935850
2.15177782,0.87924325,-0.78710545,1.16073861,2.02781085,2.02781085,-3.37794622,4.17426965
1.07420340,0.51181769,0.73869180,0.50063409,1.27123824,1.27123824,-0.12562048,1.04304340
2.54797907,-1.05520983,-0.27545797,0.69704710,4.03987416,4.03987416,1.39231295,2.12165258
-0.98103397,2.08049224,0.19203998,0.01628014,-0.58026085,-0.58026085,-1.63144788,1.13112790
0.95911909,-2.08956610,-0.07525269,-0.33855601,-0.42067280,-0.42067280,-2.31061128,-1.47205260
-2.14421405,2.31685356,0.40031347,0.51519126,-0.38549169,-0.38549169,-0.17385359,-0.71121041
-0.47701192,-0.32241533,-1.95609631,-0.34200281,1.85019593,1.85019593,0.55997314,1.38874930
-1.34776222,1.25217938,-0.74722100,2.38584904,-0.88104558,-0.88104558,-1.28036189,-1.06393736
-0.20670841,2.63451450,0.02828727,1.50421694,0.58581619,0.58581619,-2.99070456,2.06082136
-3.02396313,1.56975305,-1.22616242,-1.59593347,0.15308328,0.15308328,-0.57845615,0.24256145
0.03930416,-0.20335631,-0.34169879,-0.49367924,-1.52624585,-1.52624585,1.34488483,0.71959471
0.10421907,1.25382452,-0.95102962,1.47854558,0.27217960,0.27217960,-0.73257360,1.98532732
1.04658177,-2.79332196,-1.71715527,1.28488142,2.09474351,2.09474351,1.62496932,-1.18841118
2.37102078,-2.82171867,1.15323475,0.02445639,-0.08448889,-0.08448889,-2.56617528,-2.17805842
0.91973990,-0.34416855,1.42163631,-0.48379008,2.09943185,2.09943185,-2.04389777,-0.79079058
0.40905849,-0.70199115,0.82776379,-2.70154011,0.00563755,0.00563755,0.44476904,0.52092233
0.61004420,0.42845589,-2.77992285,1.94517878,2.15140940,2.15140940,2.66392772,3.70796840
0.00666934,1.74044624,-2.10268281,0.68966887,3.21588932,3.21588932,0.02732490,4.42332215
-0.61613927,-0.96942035,-1.64273592,-0.75909256,-3.06282658,-3.06282658,-1.12244282,0.18336180
1.06922110,-0.27396981,-0.34842521,0.89671628,2.89346771,2.89346771,2.34924827,1.13390230
2.31151864,-2.10725977,-0.04695167,0.13735396,-0.69584646,-0.69584646,-1.52435252,0.25200352
-0.22237622,0.18150444,0.74661868,0.46596819,0.24341517,0.24341517,-0.13818815,-1.31057386
1.43710350,0.22757321,-0.32530136,1.23911319,-0.11940266,-0.11940266,-1.76472258,1.82313554
-4.10244325,1.89050903,-2.18131126,-0.92476408,-1.76120991,-1.76120991,-1.58748023,-0.25534300
-0.87996619,1.70202083,-0.10382502,1.02734076,0.20796492,0.20796492,-1.19803708,0.41055988
1.34540343,-1.23181848,-0.02815117,1.23295088,0.97869516,0.97869516,2.56181665,-0.34463226
1.00866989,-1.15630066,0.66441989,-0.41648617,1.10473857,1.10473857,-2.27799855,-0.94835907
0.34014415,-0.36657763,-0.57811013,-0.27689705,0.99970008,0.99970008,-0.03188994,0.82096361
0.77595678,-0.98239951,-1.72693488,0.63855904,-0.12378040,-0.12378040,-1.83779933,1.18529112
-1.47001264,1.01939758,-0.67235452,0.27071287,-0.17673763,-0.17673763,-1.87398625,-0.30301468
-2.84889494,0.11471402,-1.97739331,-1.71266365,-0.49741505,-0.49741505,-0.55419027,-0.57566761
2.36315378,-1.45180696,0.94630927,1.21848780,1.40772553,1.40772553,-1.60661998,-0.75753295
0.99708788,-1.46182960,0.70681421,-0.42862051,-1.00321991,-1.00321991,-1.08994657,-1.23634234
0.25538480,0.17592550,-1.67701655,0.28439794,-0.69979532,-0.69979532,0.39009716,2.51414755
-0.44340949,0.42912919,0.62799277,1.19141836,0.27372048,0.27372048,0.71684349,-1.55361780
2.05905262,-1.08014905,1.65485228,-0.02851048,-0.41236498,-0.41236498,1.72520126,-0.24093733
-3.55237908,1.78201346,-1.95519934,-0.96843025,-1.36247356,-1.36247356,0.36303054,0.35947815
-0.40996672,0.56450037,0.55436740,-1.33168781,-1.57836358,-1.57836358,0.81569104,0.60216767
-0.02019566,-0.54687004,0.39436387,1.71719131,0.35227571,0.35227571,1.38038658,-2.33832144
0.07990732,1.46171123,0.74316945,0.04613487,1.88535385,1.88535385,-0.52499309,1.16403562
-0.33851177,-0.58521398,-1.85739089,-1.01372336,2.90605401,2.90605401,1.03371919,1.57108776
-2.38589076,1.37460042,0.77036433,-0.23350152,-1.01154047,-1.01154047,2.10463856,-2.08420164
1.22778461,-1.95635682,1.64005574,0.56399283,-0.15700743,-0.15700743,-2.82294699,-3.62052943
1.96464693,-2.14159373,-1.78775069,1.69063869,2.49485097,2.49485097,0.38660151,0.77364315
3.12028478,-2.52036178,-0.80253735,-1.33785664,2.51574296,2.51574296,3.51551394,3.19238862
2.35481242,-0.30082325,-1.04195546,3.60625746,-1.05895273,-1.05895273,-1.94060163,1.67898697
1.54911399,0.68369528,0.75182842,-0.46221436,0.00959561,0.00959561,-1.24170811,2.57808794
0.31526120,-1.31278209,-0.58423228,-0.73135965,-0.36538171,-0.36538171,-0.19358913,-0.21576657
-1.07916622,1.56130080,-0.04576874,0.08062553,-1.15526048,-1.15526048,-1.83916969,0.48114180
-0.08139945,-1.10593317,-1.66887598,-0.86581507,1.22886452,1.22886452,3.07670423,1.16321438
0.80761876,0.63307105,0.09419419,0.42292174,1.46411066,1.46411066,0.89239112,1.74463141
-2.83302802,1.86053004,-2.38360542,-1.18642003,-0.14552137,-0.14552137,1.66257012,2.29716138
4.48028852,-4.59437009,-0.38343425,1.69732041,1.29970099,1.29970099,1.81280228,-0.48045618
0.88846404,-1.98596101,-1.24480548,-0.62925633,-1.07744171,-1.07744171,1.46761110,0.59809082
-2.58767587,1.61198962,-0.40866073,-0.74191429,-0.08391568,-0.08391568,-2.18662311,-0.77427526
1.16234211,-0.55908033,-0.99866495,-0.36531578,0.69303670,0.69303670,0.09485133,2.36112773
-1.00396978,-0.09219128,1.03803753,-2.95798453,-0.28406836,-0.28406836,-1.45144057,-0.97588384
-1.86242581,1.42099415,-1.61826033,1.31480295,-0.58858957,-0.58858957,-1.82842140,0.12189794
0.03893702,-0.75686977,0.01317215,-0.55030045,-1.30963419,-1.30963419,1.45916212,-0.45746827
-1.24199007,-1.24610066,-1.81665636,-1.74233904,-0.32274318,-0.32274318,0.31413364,-0.21844712
-0.14395189,-0.58340119,-0.70862373,-0.30680670,-2.55122872,-2.55122872,-0.11416191,0.09784658
-0.20775817,2.82222873,1.60904763,-0.43119031,0.51233335,0.51233335,-1.05290518,1.97841688
-0.47787926,-2.97137789,-4.28103620,0.17885389,0.16769452,0.16769452,0.31753234,0.05252047
2.58984143,-2.10859388,0.38951812,0.55793063,0.25424476,0.25424476,1.85781843,0.17308450
0.79208402,-2.08827872,1.85351126,-5.16946977,0.87640964,0.87640964,0.15328389,-0.48937066
-1.46342463,0.78592103,-2.27437340,0.04429576,-1.69043005,-1.69043005,-1.01037565,1.59762651
-1.03462806,0.99808552,-0.44675499,-0.23938290,0.27242348,0.27242348,0.76813812,0.65919826
0.38272990,0.78122458,-0.14736902,0.65485396,-0.45058423,-0.45058423,-0.99786882,1.32908236
-1.61900355,-1.37030512,-1.20588161,-2.35274709,-3.02878700,-3.02878700,-0.15898241,-1.21140565
-4.86762478,1.20589304,-3.54723179,-2.25568554,-2.29693421,-2.29693421,0.55978435,0.42247985
-1.53623373,1.17340390,-0.31095455,-0.25988251,0.42619970,0.42619970,-1.65381159,-0.24850122
-3.66024217,2.03860853,-1.43374227,-1.53982297,-0.82546643,-0.82546643,-0.69908628,0.20240656
2.01721313,-2.65547505,-1.01765669,-1.46524771,-0.36144905,-0.36144905,-0.31064761,1.40833427
0.06649731,0.69033168,-0.75753881,1.02337680,0.08486842,0.08486842,-0.04672515,1.28280214
-1.03408745,-0.79620614,0.68247108,-0.35255551,-0.91126211,-0.91126211,-2.65325149,-3.50331779
-0.09394015,0.27991857,-1.03515045,0.35917911,0.16568494,0.16568494,-0.93197267,1.14780733
-0.12425758,-0.01398626,-1.39730404,-0.00103519,0.86807243,0.86807243,0.15348851,1.44963070
0.48492130,-0.75328601,-1.56035393,-0.27996351,2.34696843,2.34696843,1.10402671,1.72651691
-0.72168252,-0.69817420,-1.43493197,1.17030355,-1.51082187,-1.51082187,0.28304997,-1.07663506
-1.78028995,0.88358739,-0.53847258,0.00525524,-1.24163131,-1.24163131,-0.19857684,-0.71795181
-2.58258625,0.94808060,-2.80370109,-0.63449715,0.19774366,0.19774366,0.45943197,1.34286152
-2.41091985,0.59799503,0.47519102,0.11722769,-1.45194107,-1.45194107,-2.36502420,-3.57999937
-0.83778399,1.70159500,-1.69942040,0.66694927,2.24677209,2.24677209,-0.47608184,2.62639739
2.04676756,-2.06331321,0.47772820,0.93881603,0.16032028,0.16032028,1.41264597,-0.98345846
-0.99248108,0.62690361,-1.50132096,1.39051306,0.68211543,0.68211543,-1.89459061,0.03011076
-1.92073578,-0.28984833,-1.68169237,0.20092729,0.81157436,0.81157436,2.76279794,-1.14571621
1.44872273,-0.42340028,2.05130608,-0.97652487,0.86811756,0.86811756,-1.26044086,-0.39749577
0.05713012,-2.43252007,1.23662616,-1.86990559,1.29148082,1.29148082,-0.35820669,-3.68599093
-0.88243644,0.49432042,-1.79350799,0.90803015,0.99979381,0.99979381,-0.07107751,0.86680098
-3.99273405,2.73640977,-0.45663305,-1.22936826,-1.17939660,-1.17939660,2.20312415,-0.35447005
-3.49116547,0.48932828,-1.48897917,-1.75973061,-1.92067885,-1.92067885,-0.21621977,-1.45570347
-0.61860336,0.41046992,-2.68572454,-0.55728145,0.59664460,0.59664460,-0.74710946,3.16256753
-4.78325877,2.53453385,-1.06296179,-1.57677864,-2.07337882,-2.07337882,-2.80748100,-1.35286289
0.31356103,-1.02969582,-0.55245119,-0.58459770,-1.46676167,-1.46676167,0.48945905,0.16500724
-3.81383141,1.00954499,-1.41153050,-1.67919026,-1.66805943,-1.66805943,-0.00796568,-1.32681836
-0.18826991,-0.66090023,0.60288516,0.81382783,-0.30438388,-0.30438388,1.24635443,-2.36754260
3.42771586,-0.61582962,1.33191994,-0.36566858,0.35448460,0.35448460,0.94561833,2.97236639
0.48671300,-0.47862749,-0.79130710,-0.71004866,-0.68868697,-0.68868697,0.93944952,1.60290813
2.14564685,-1.19386766,2.19288361,0.96185349,-0.56722518,-0.56722518,-1.30611703,-1.91653258
-2.55683429,0.23279539,-0.63484513,-2.88884789,-1.06542697,-1.06542697,-1.50138165,-0.84476140
1.72934100,-0.85485836,0.08648328,0.15871484,-0.55963269,-0.55963269,-0.12353938,1.14908835
-1.25472230,0.76555709,0.23623675,-1.20770101,-0.05515296,-0.05515296,-1.36739298,-0.36599323
-2.00828068,0.89380336,-0.66331390,-1.98950344,-0.51241027,-0.51241027,-0.03032837,0.46971179
-0.04392941,1.33258942,-1.03822662,3.19349965,0.69702367,0.69702367,-1.67547148,0.68286821
-4.36081528,2.95031805,-0.13154012,-0.10671874,-0.18816882,-0.18816882,1.11055980,-1.91483742
-1.28746112,1.33650972,-0.72631833,0.83081789,-0.23398040,-0.23398040,-1.55771313,0.13857154
-2.90851724,2.18478972,-1.82013343,0.47827977,-0.83614991,-0.83614991,-0.94355304,0.57941462
-0.87016662,1.02828071,-0.13851060,-0.67352522,-1.09319057,-1.09319057,-0.81926082,0.76446909
1.50745961,1.95596552,1.08409249,0.87775564,0.18721272,0.18721272,-2.04903243,2.92743833
0.56741249,0.73594416,0.06532803,0.49412919,-1.89241534,-1.89241534,-1.96810261,1.35055945
-1.17867399,0.54446845,-0.17864224,-1.10975901,0.12236350,0.12236350,-1.04319280,-0.11338581
-3.15332565,2.02921127,-0.93970735,-0.11655661,-0.21644721,-0.21644721,-2.54202532,-0.84696876
-2.30449910,0.53901371,-1.87216822,-0.86136736,-0.00341906,-0.00341906,0.47642018,0.22175772
-0.22013509,-0.72912503,-1.51665101,-1.07939954,1.31094549,1.31094549,0.56767486,1.19288748
-1.13881061,1.95366206,0.04154981,1.18224247,0.00144925,0.00144925,-0.57887285,0.17858064
