2.16369962,-3.91194265,0.33679011,2.09997165,-0.52001106,2.33937347,-1.13084722,1.17098690,-2.48719554,-3.33074207,-4.76771787,1.16154175,-2.39686770,1.42610054,0.71866856,3.19233980,-2.39686770,2.29898925
-2.08999008,1.59015975,1.79805565,1.90416711,1.23850126,-1.51021158,-0.16392938,2.40138687,-1.26224473,-0.08966092,-4.30712475,3.11896675,-3.28255314,-3.62220435,-0.73498681,0.88864527,-3.28255314,-0.08155898
-5.62612424,-4.47272992,0.58755639,-4.51021187,3.62447613,-2.42622829,1.72755190,4.88517270,3.88358285,-2.01058657,0.34526026,-6.51118394,-1.73334788,1.74200150,-1.53533417,-1.33466337,-1.73334788,-3.10290310
-4.09329997,3.20092391,3.17299473,1.03109490,-1.68610480,2.13252707,-3.92359288,-2.68107835,-1.49190984,1.53618179,-0.37630512,-2.67140855,-0.12376044,-3.76357651,-4.33706408,0.91024547,-0.12376044,-2.84759897
2.45600455,1.12387940,0.15562010,0.37712398,2.06213480,0.19501134,-1.25999651,-2.23399444,1.46188828,1.65464253,-7.81869582,1.46696549,-4.58413692,1.13493140,0.95005147,2.91639602,-4.58413692,0.25026691
1.77236828,-0.19014886,-0.01800726,1.30963990,2.64334209,-1.07676663,4.16314273,-0.52073263,-3.64235056,-1.72615409,0.45616906,0.01799616,-0.74127604,-2.23826449,0.47443753,-0.66744750,-0.74127604,-0.23766791
-2.50818784,0.60235400,3.07179406,-2.59014713,1.73125923,-0.86255522,1.25203640,0.48293608,-7.27848726,-2.07144578,8.62996022,-1.89979536,-0.69381010,4.79893079,1.01025064,-3.32558024,-0.69381010,-1.07920400
0.34384445,-1.20013821,0.31870460,3.47643092,0.18594450,1.59361799,-0.09557016,1.07917187,-0.00572461,-1.75590778,2.33043662,-2.81471253,0.01825483,0.81279751,-1.00472976,0.54192512,0.01825483,-0.94430397
-0.35317349,0.13524639,0.86285141,2.74579760,2.99589434,2.95065809,2.01442864,1.05582767,-2.08886115,-1.71202033,2.36489712,-0.31478374,-1.76366953,0.45943889,-2.12469162,-1.47881015,-1.76366953,1.96655322
-1.20884185,0.49507556,-2.48756642,-2.47577279,-3.60927341,0.89382390,-2.86699962,2.05829316,-2.29168490,-0.63577277,8.26639080,-2.56898191,2.42917989,1.57942390,-0.21721197,1.52852506,2.42917989,0.42800746
-2.21627014,-0.83763846,1.18010512,-0.47938519,-0.44361086,1.00577717,-0.80972567,1.08061350,1.15710258,-3.06810194,-6.40723316,-0.89799358,-1.33127483,-1.10520379,1.63537054,1.75240188,-1.33127483,2.38354385
-1.88941511,-0.91878746,-1.57915823,0.48872034,-0.05340172,-4.29964187,-0.62346325,2.53927829,3.56426292,1.04926288,-6.95481277,-0.89331678,-4.64649273,-0.21216452,4.66545537,-3.90252231,-4.64649273,0.47974358
-1.11473092,-0.51233203,-0.90406124,-1.17410490,-1.53461658,2.19573870,0.87376183,-2.56642587,1.26661736,1.71503526,-3.88817746,5.10755692,-1.00090990,1.26140492,0.32873910,4.44988830,-1.00090990,-0.30664325
2.47807991,0.05668231,-0.68993496,1.09072650,0.18776552,1.21696137,-1.84961427,-1.25412552,0.24616935,-1.76920560,0.32614113,1.63587113,2.35898215,-0.51764678,-2.75857260,1.67829237,2.35898215,-0.71539828
0.84714154,1.86361205,1.18422021,2.36690919,0.61943553,0.48260756,-1.39485866,0.90322350,0.53095553,5.63067793,1.22726137,-2.51212950,-0.70473816,-2.29948067,2.50608817,-2.09554206,-0.70473816,-1.17684767
1.94525318,1.96587232,-0.98025543,1.47464578,-2.22482930,-1.55471350,1.71520903,-0.87273684,1.43782907,-3.94746786,-4.21016862,1.45972945,-1.17724632,-2.08190085,-0.60145709,1.29423917,-1.17724632,1.21696635
-3.07430792,-2.21255217,1.48597932,0.77755580,2.45766392,-1.86980229,1.60835632,1.09068472,0.88907846,-0.29366788,-2.24331212,-3.56599004,-1.11681232,-0.70690612,-1.35206924,-2.07313848,-1.11681232,0.17150991
-0.25136671,4.77987766,-3.39878283,1.88282797,0.56039802,-0.61616486,-5.52439095,-1.45470500,1.64234474,-1.89777127,-1.24262579,-2.84296308,0.50996431,-1.26710931,3.65195597,0.28965613,0.50996431,-0.78493595
0.51491368,-3.81082037,-0.59305146,4.19647092,5.39177135,-2.85087397,0.28820039,-0.44008439,5.61190557,0.29381651,-18.95518063,-2.02567627,-2.65223011,-3.62471797,4.16655805,4.88392396,-2.65223011,4.35528214
1.80920917,2.90998703,4.70174578,-0.11987375,-1.44546775,0.86620240,-1.74089231,3.71219941,-2.78061200,1.50065304,-0.43636927,-0.70553442,-4.45532773,-1.95591192,-3.10606913,3.43967519,-4.45532773,1.17140554
3.71566870,2.88899641,-2.44923389,-0.32132015,-2.22781008,0.63033415,-1.54927486,3.30280683,0.36860756,3.12221241,9.07683055,-0.21333557,1.95874930,-1.66006861,0.47307203,-1.02267635,1.95874930,-1.82397784
-1.85909964,4.17663408,-0.22815473,0.19887510,3.21493558,5.58197458,-1.08995328,-2.08487273,-4.31686385,-1.77511495,4.77903546,1.76976627,-0.04885560,-2.22702398,-3.45130750,-4.60814570,-0.04885560,1.03634284
-1.93399955,2.63847668,2.37249570,-0.22530401,2.10669189,0.27712323,1.45652186,-1.37348233,0.09829092,2.12862566,-1.13963442,-3.90372390,-3.22180675,-0.39552093,0.87547128,-1.67646149,-3.22180675,-0.43857999
-0.56244305,2.29795118,-2.62300952,0.58191803,-3.74305662,-1.93510892,-1.27595011,-1.90772267,1.56423604,0.78044897,0.83752792,-0.17064131,3.61927808,-0.00974658,2.14018233,0.56868083,3.61927808,2.94379606
0.58364096,0.80397710,-0.29238723,1.93170891,-0.23956487,-2.18226719,-1.52951166,-0.19021307,1.37430641,-1.52552095,-5.14299949,-0.55786484,-1.88960493,-1.76762116,-0.64970904,-0.41599933,-1.88960493,0.24827258
1.74622551,-0.70227271,2.88028044,-0.08228532,-2.44039225,1.76542355,-0.42244638,-3.99164108,1.01368850,-0.19406472,-6.92464455,-2.29951572,-3.78169861,3.24126770,2.66246647,3.50398254,-3.78169861,-1.73474784
4.89605032,-0.04991610,1.70233495,-5.67980700,1.84228871,0.03274364,1.62097464,-0.24866198,-2.39021649,1.28646732,-1.32558832,-0.95436596,0.18032601,-3.21949339,1.44867883,-1.81007831,0.18032601,0.76998420
2.79796110,1.31071416,3.08514661,-0.33889743,-0.39155531,4.59287475,-3.49693148,5.74275926,0.85044224,-5.47769318,12.08773261,1.71347458,5.77046009,6.42335183,2.02644575,-4.32307923,5.77046009,1.70509567
3.51078438,1.21850709,2.80309869,2.13639704,4.61733701,-3.35652718,-2.71008808,3.01668092,-0.60124166,0.21221485,-7.50069918,-1.44547727,-4.22142872,-3.68175316,0.14504886,2.36147922,-4.22142872,-0.58169157
2.56150926,6.15520675,0.57943820,-0.75006655,1.48071643,-3.66833138,-2.96500975,-4.67502399,0.05658993,-3.29977213,-5.50064258,0.56702984,-4.87155781,-0.27385251,-5.38673370,-2.59753126,-4.87155781,-1.45172480
-0.85002934,5.81167304,0.87923796,-4.89653769,3.41500244,0.72283473,-2.53631699,-4.01319345,-2.99074224,-1.68043410,1.29270913,1.51300152,-1.93512795,2.57917989,-1.48984776,-5.25508265,-1.93512795,1.26807056
-0.37174464,0.33427365,1.05146121,2.37688908,0.50003617,4.41156540,-2.72721887,-2.17036614,-1.30322844,1.55888901,1.29872927,0.66957064,1.54479921,-3.24279639,-1.40876541,-2.36776518,1.54479921,-3.67803922
-0.39687312,-4.39057673,0.95172290,1.48299259,-1.29560667,-3.01766214,1.15120033,0.63407563,0.30274270,-2.65115376,-6.53542553,0.08346566,0.77435980,-3.17486108,-1.25105716,-1.13724932,0.77435980,1.17155943
-0.12071587,-2.25430541,1.72723336,0.31337251,-4.38592164,-2.50462764,-3.05857279,-2.11293291,-4.16723723,-3.25558480,-14.28047169,1.94599195,-8.60195445,1.28488905,1.91337635,5.41340962,-8.60195445,-0.10825276
0.36582578,0.86052415,-4.78503613,-0.98510437,0.86061852,-0.16984119,0.64599687,1.98307769,-1.84150990,2.90442366,9.79799017,-0.30511990,2.94816608,3.50521413,4.35797867,2.15343335,2.94816608,2.10736142
1.84080821,-4.22013827,3.92083984,-1.85318884,0.21820225,1.90015718,0.16962005,-0.86938134,-1.97553832,-3.39283174,-4.43363435,1.14837698,-0.02513318,3.80515667,7.23475901,-3.05358287,-0.02513318,0.05333594
2.13658331,-4.63166378,3.72003189,4.09544748,5.19894960,-5.06503449,0.19233498,3.09650773,-2.14219141,-1.96058145,-5.76335637,-4.13054865,-1.50989637,-1.61259410,-2.16262641,-0.52450067,-1.50989637,1.35710177
0.01526210,0.89856591,0.91196560,-0.41049559,4.59364587,0.04336507,2.14549221,1.59004351,-3.28337207,-3.24138898,5.32088075,-0.42253224,0.92441889,-0.88873595,0.36302412,0.06973868,0.92441889,-3.56459197
-8.86110114,-5.43517675,1.20050295,2.10291876,-0.03589132,-3.30019312,0.08632726,1.77380899,7.64224166,2.64299781,-16.20255672,-3.09492748,-7.55152332,0.65436504,4.26667252,-5.91825194,-7.55152332,2.31558316
1.33773977,1.76330503,0.27132040,-0.76470985,0.75565621,0.66729529,1.50906490,1.51412154,-1.92887105,2.29544013,6.15196215,-2.85004937,1.74862167,-2.97081891,-0.41702610,-2.45101818,1.74862167,1.04375836
-1.69237783,-4.25428483,1.62189895,1.27149425,-2.00732444,-0.99323616,2.21193708,0.84357087,2.94472251,-3.49738382,-3.55930731,-4.37565589,-2.18613582,4.65689375,2.62617374,3.76855870,-2.18613582,-1.99244166
-1.58545146,6.33357800,-1.77998754,1.90090670,0.22443740,-0.12718282,-1.48957254,-2.18612442,1.35814108,1.72812424,0.41060087,2.10682880,2.24514940,-1.06870338,3.91218318,1.44416149,2.24514940,2.18762933
-3.50930303,1.04717158,-5.30070653,-0.90054635,-4.04424910,2.91597932,6.04664277,6.48713919,2.03263600,0.50778832,13.70874835,3.22629913,4.72503831,-2.73622107,-3.47070621,1.04988573,4.72503831,3.47175130
0.19910392,2.44582684,1.36264148,-1.74413158,-0.36249773,0.56365053,1.79027822,-0.64813617,-3.65098381,1.35821291,-0.86268676,0.88859618,-4.34897271,-2.16671883,-0.99092940,0.46693971,-4.34897271,-0.24659358
1.72043156,1.49199724,1.97254579,-0.74295465,-0.52351667,1.04941023,-0.41808026,2.40072966,-3.52118610,-0.11665218,6.09712512,1.53243992,1.26607333,2.47495387,2.50971555,0.55308576,1.26607333,1.36853908
1.11503025,3.51502992,-0.85315319,-0.21540183,0.91560155,0.41466871,-1.51198937,1.68495195,-0.17978139,2.92115891,4.08987934,1.10843434,0.06899245,-1.45446792,2.06354224,0.06922371,0.06899245,-2.14841718
4.45117230,2.09301558,7.51990813,2.10659633,1.53546910,3.67975545,1.80908353,3.71782478,-2.24571597,-1.42305392,13.11693284,0.64466870,1.91182623,7.70699875,0.39856173,-7.44338854,1.91182623,2.36785219
-2.98576983,-3.78290728,1.52673619,2.26949161,3.30327434,-2.84766892,6.60025601,-1.07722761,-2.00909383,4.07717187,-4.44335891,-3.03778831,-5.04994908,-3.82886565,-3.50804355,-2.59847761,-5.04994908,-1.44594397
-0.82004738,-2.96302060,-1.00011149,-2.76958460,0.31341358,-2.66683487,5.11106312,1.80505257,-0.59410030,1.87473026,-0.17623422,-0.16143133,-3.18373761,0.70627574,1.39982677,-1.58474985,-3.18373761,-0.10493138
2.14876402,4.48283273,-1.41056609,0.86326380,0.46592646,-2.35715322,-2.28752523,-0.50244759,1.86367045,-5.90489142,-0.31331597,0.48888100,1.61847484,-1.22798357,-2.30639374,1.60707056,1.61847484,-0.67938844
-1.39247866,1.83467067,1.10094395,0.00626084,-2.43581286,-4.74028127,-2.30448030,-0.57829326,-0.43640685,2.94803238,-3.39936930,0.39701648,-1.96988637,-0.34053996,-2.33683773,2.90938153,-1.96988637,0.35440983
-1.52012958,0.67250934,0.74004498,-0.16989673,-4.52345945,0.42067743,-3.20887890,1.10749962,-1.37345522,-0.62956355,0.85465421,0.57928891,1.56970421,-4.23934239,-1.01459517,-2.87999117,1.56970421,-0.92767304
5.30872620,-1.38320594,2.39521578,-4.51166631,2.41768202,1.35446256,-2.29611230,-4.50457867,-4.27639197,0.16775915,-8.20655995,-0.07111511,-3.82683659,2.22992125,1.73793476,2.64224727,-3.82683659,0.65197659
1.80982385,-0.05710606,2.68235024,-3.97397811,1.73133792,1.74365104,1.92415823,1.81939882,-0.53965323,-1.57890798,-2.84583513,0.56418984,0.66542662,-3.23988424,2.70123148,-2.48779261,0.66542662,3.03675974
1.22595819,0.48596095,-1.38801004,-0.43439789,0.77493315,-1.66424681,1.12394647,-1.83704720,2.54862532,-2.66752424,-7.12966721,3.13208529,-1.02160109,0.82904227,0.35249981,1.40257471,-1.02160109,3.41847747
-2.25705297,-1.41919367,1.16267476,0.71905467,2.34947349,-1.29579620,0.81360442,4.45594694,-0.70557814,-1.74252015,1.92243359,-2.44092339,-1.27722015,2.17848918,0.43340248,-1.94464734,-1.27722015,2.89861783
0.04146105,-1.54925176,1.60782573,-2.26974788,-1.18578238,1.35262022,2.37743062,0.56725535,2.26867284,-0.37576245,-5.51779629,3.25639366,0.46709131,-2.77798411,-1.33239124,2.07589635,0.46709131,2.05011770
2.60669645,-5.64745830,3.63188062,1.77973638,2.23778969,3.33067154,-2.33293726,-1.86923170,4.50276066,-0.78880144,-15.52251669,-0.45804839,-2.26339258,1.08226463,2.64007509,2.14280148,-2.26339258,1.61054082
-2.88979034,-0.15829314,-4.37893176,0.45782223,-0.59633321,-4.38943912,-0.84836679,1.11844322,1.64311350,1.79176635,3.32704214,1.68470479,3.40440935,2.01546494,1.77531440,1.35384669,3.40440935,0.89428174
1.50269379,5.24545098,-1.73603687,1.15583607,-3.24837884,-1.86605506,-1.46704509,0.55871660,0.86227266,-3.65476904,4.98579353,2.14090589,3.57542998,-2.98567475,-3.28804608,-0.22766944,3.57542998,-0.55718056
-5.08333240,-3.63794996,1.26924293,-1.66086304,6.04494822,2.78931217,-2.74128177,-2.74254458,-0.68018675,-0.73542318,-6.37381803,1.18920385,2.98295633,-0.47330627,-1.08389588,-1.44310980,2.98295633,2.99169127
0.68399910,2.64740274,-1.49086261,-2.93436280,1.68405608,-1.09921837,-5.64387104,-2.68010202,-2.34515075,-1.72523947,2.97838254,-0.65957596,-1.96301205,3.45064270,-5.92308015,-1.01699159,-1.96301205,-2.98237017
-1.35007824,0.69976530,-7.62705728,-1.71228800,-2.60393092,2.65159743,-0.77496417,1.00196822,1.09464675,2.17779038,13.19506028,1.29299077,5.90205097,3.15768847,5.13673319,-0.82947719,5.90205097,-1.22473506
-1.93946172,-2.86627677,-0.01028264,-2.08006943,-0.74180025,2.04425161,-1.07299920,2.35465057,0.55397790,0.22096006,0.74832239,0.97464935,0.77094321,1.28300067,1.41147621,0.25773094,0.77094321,-0.24517358
1.69198661,2.99721639,1.78402173,-4.19981451,0.72938723,0.56407424,-1.72369757,0.41559436,-1.64727963,3.06996300,-0.39913093,-0.90879515,-0.29456516,-2.51933080,0.89799330,-1.85155126,-0.29456516,2.97456657
3.74024279,-2.77669665,1.34440629,0.41256040,-1.10325972,-2.73154547,-3.15649420,2.02475129,-1.22971913,-0.72843087,-6.44258144,1.14234410,-2.66912278,1.12906457,0.55716479,1.14467674,-2.66912278,2.13063370
1.90361037,1.83928197,5.87868968,-0.07290315,0.13535297,0.69378221,-1.50484707,2.46786025,-1.75139112,2.12539108,4.62536294,-1.15772825,2.95035819,0.55888210,-3.83369109,1.27606085,2.95035819,3.93838885
1.93269823,1.11733728,0.70918208,-0.02673173,1.50704073,0.83938759,0.05734300,-3.40385003,-0.68744784,1.34731078,0.55534593,-0.58565923,-1.29978516,4.54316151,3.16184431,0.92823188,-1.29978516,-1.77312125
1.79515772,-0.73908572,-3.24312364,-0.97052791,3.14597140,-3.13322893,1.76720032,1.97633064,1.86127829,1.32346544,2.04240579,1.49702809,-0.04537994,1.20961142,1.17532795,0.86962638,-0.04537994,-2.12866400
2.47719595,0.49264925,0.49362165,1.82346921,0.94005645,-1.15359879,2.34620054,0.81937232,-0.71820781,-1.82074379,-3.69776228,3.76596413,-2.45714288,0.04095071,4.23039932,-3.15973489,-2.45714288,2.18458627
3.92997961,3.10989455,2.65826637,1.86573222,3.64556408,0.14822542,-0.48540438,-0.79641644,-0.73174373,-0.39420784,2.06864809,1.30852135,-0.37421899,2.07628970,-5.28026210,0.94544386,-0.37421899,1.14056867
0.02205303,-1.74346948,-1.00653277,-0.64689918,1.79648490,-2.35698024,1.49502480,4.16667250,-1.98408451,1.49420015,4.46613173,1.53379951,-0.00287769,-0.47401909,-0.28825461,-0.98412349,-0.00287769,-1.01730966
-0.62014399,-1.00698806,2.49319741,4.54381992,0.08811922,-4.29599851,-3.67790982,1.76422446,-3.47042478,-1.34806991,-2.84476928,-4.75237929,1.10532768,0.54624323,0.00804452,1.53221243,1.10532768,6.68409990
1.81544871,1.33089574,-3.40940514,-0.26569613,-2.29584144,-3.05491364,-2.44097059,0.55871743,0.67040905,-0.35857056,2.65669035,-4.30420920,1.96810020,-0.88617441,-0.22304177,0.73491144,1.96810020,0.94704382
2.65956210,1.64498559,0.56506149,3.24618172,-2.49236501,-2.29109183,-0.37725001,0.37410209,1.67659556,2.50716469,-5.31199784,-4.09583606,-2.44947462,-4.43812952,0.08947024,0.37678347,-2.44947462,2.19593164
2.51835625,4.49221346,3.64033960,1.73978775,1.13626047,1.36000799,-2.27947397,1.76514114,-2.30069259,-1.05076518,2.72166021,1.17822869,0.70881362,-1.08675187,1.40600188,-0.33579981,0.70881362,0.45566008
1.26093170,5.91156942,-3.16164468,2.07430918,-4.81028855,-2.53863127,0.22664042,-2.02976649,1.47579037,-3.16009003,7.59195789,1.87628052,6.53196541,-1.99483104,-2.02703940,-2.20894237,6.53196541,0.78357578
-0.42131008,0.39976304,2.10456398,-1.73149808,1.75707873,-0.15424464,1.34591414,-0.02232204,-2.52658278,-0.05606510,-1.62733559,-0.14710980,-0.62718890,-2.51235178,0.24067598,-1.84165993,-0.62718890,1.25298833
1.92468068,3.67007949,0.91326062,-3.88559625,-1.60136910,1.12662453,6.56065094,2.65581494,0.63967597,1.68330117,10.20920928,0.53453500,3.24307626,-3.20158508,-0.15415293,-1.62533461,3.24307626,-0.74361504
-0.38861669,-1.86463610,-1.08484393,0.89973494,0.27786637,-5.98468522,1.85013621,7.43015821,0.28815705,-2.00094418,-0.09901084,1.99490978,1.00054660,-3.91396490,-3.89162472,1.15843035,1.00054660,3.90109563
1.79274554,2.59212520,1.27956008,-1.08807516,1.16709804,0.36999880,-2.80764877,-3.01006917,-2.53857366,-1.59276461,3.29924497,0.86996229,2.44169479,0.36760330,-4.16930349,-0.21152097,2.44169479,-1.85153739
2.53378297,-0.12408562,-5.81129392,-0.57815577,0.61907903,1.74645989,3.12086162,2.55152976,1.53115316,5.34064421,10.08698724,-1.29935487,1.99268842,0.27867002,3.53511261,0.26288309,1.99268842,-1.37031676
-0.61664321,-1.51902180,2.16651886,2.98551773,2.95538730,-1.01863508,1.63805076,0.03833894,-0.42579998,-3.65443050,-4.44601186,-1.37772764,-2.77326001,0.45227066,-0.75951852,-1.10899754,-2.77326001,0.07972270
3.88357208,0.07481368,0.06268891,-1.74568405,0.00645772,4.02219632,-1.20118672,4.55520511,-2.53897903,3.43294368,10.88288831,-3.71349524,-2.32009140,5.14342195,2.21586162,2.78141767,-2.32009140,-2.20792754
-3.61516246,-0.24982871,3.99729853,0.11225894,1.54484570,-1.88138300,3.17378272,2.52901020,-0.10276222,0.33380114,-2.59624334,-0.91648608,-3.65905659,0.30141876,2.09420547,-1.85602513,-3.65905659,0.27607738
-0.47086676,0.90748864,-1.63175882,0.10191757,-5.06457490,1.45101674,-1.14310742,1.61893951,1.34663607,1.77101860,3.64514542,2.88896016,2.60808250,-1.29347778,0.73492439,-1.44558604,2.60808250,1.23067767
-1.36326815,3.73760739,-0.30160036,-1.68738814,2.64632578,-3.48287521,-0.67901507,-1.66509942,1.79764452,4.09387566,-2.66111620,-0.82314487,-1.55529043,-0.10973647,0.20201893,2.43004311,-1.55529043,-0.19508374
3.01064888,-3.41217572,2.39329401,2.49138840,6.27895871,-2.70029124,2.40037639,1.23159908,2.67492883,5.11549414,-9.96911461,-1.17969320,-3.04177367,-5.19655939,2.55385890,-0.47920931,-3.04177367,-2.84403171
2.28832459,2.83361871,1.32853730,-0.24597078,-2.27647990,-2.13768047,0.63792575,0.58135121,-1.89899631,1.26233910,8.14594054,0.87554071,0.96891450,4.29505627,1.82310822,0.16796050,0.96891450,-1.66206234
-3.16843401,-1.92216107,0.80597302,-0.98798592,0.59858878,-0.80131698,-1.60311285,3.98445992,3.79205600,0.99694050,1.43707117,-3.34903264,-1.10380871,2.12284769,0.66805727,-3.75197718,-1.10380871,-1.94554313
3.99986468,1.82398990,0.56461373,-0.17212015,-1.07482393,-0.94135018,-0.20488970,3.67778153,-2.23039207,4.24545752,9.88215373,-0.37982160,1.67118685,-1.25371149,-0.59329608,-2.00106311,1.67118685,-1.88350227
1.55466965,0.38960260,-1.51235752,0.29707542,-1.58251046,0.73500731,4.91731336,1.07960559,-4.17117851,-0.64752706,11.35690781,2.81925580,-1.42910477,5.11392351,1.98978137,-0.97672698,-1.42910477,-3.24749204
1.00640499,-0.62400695,2.94506443,-1.48133646,-1.77240366,-5.40900828,-1.41579339,-2.65119789,-0.04449113,-2.52197798,-9.81091417,3.45052867,-4.38044207,6.13941938,2.82701557,3.95333157,-4.38044207,-0.99742889
0.37106051,0.43380473,-1.94076778,-0.14619682,-1.11161329,0.21338465,1.68995018,-1.19494153,-3.14874106,1.59424963,4.07468082,2.59000453,-1.73267782,2.21747030,-0.51808042,1.92773390,-1.73267782,-1.48046350
-0.99796758,1.45227579,2.04011192,-1.14375493,0.91386525,-1.20342017,3.42672108,0.11380699,-1.98717164,-0.00517449,4.32778795,1.58390684,-1.70563529,5.92261936,1.25777263,1.94164861,-1.70563529,0.01525804
-1.92309111,0.39298585,3.48712686,-1.39061203,2.90947045,2.51063623,-2.32562870,-3.05234378,-4.05996996,1.38307217,4.14593116,-0.57762117,2.00752450,2.38628109,-0.53686492,-2.79167497,2.00752450,-1.98912769
3.21232789,1.07545380,0.43468719,-1.25329346,-3.26004914,-3.57903108,-2.14151929,5.43598755,-1.10674788,0.24214687,1.19693674,1.69666439,-0.18726158,1.55920096,1.26541028,0.58601360,-0.18726158,6.36230079
1.13454067,-0.72485807,2.10056600,2.11860548,2.82487240,-0.48651315,-5.13751525,2.11859658,-0.31251919,-4.40162347,-8.23653002,-3.00780584,-4.36540427,-0.13414185,0.63122056,2.29099351,-4.36540427,-0.19903251
1.81378610,-0.65507836,1.81663804,0.12628878,0.37559494,-2.88810077,1.83446268,1.07605548,-0.78015740,4.15612715,2.03329063,-1.44797043,1.58523060,-1.72656773,-1.30948050,-0.55861661,1.58523060,0.65522418
-3.83158775,-5.28458386,-0.99179878,-1.56687271,-1.81642511,-3.61240741,2.14767038,2.89851871,-0.73153607,1.60058326,2.19472892,-4.02523721,0.10430703,0.32112338,-3.76744922,-0.52182776,0.10430703,1.48557633
0.41963247,1.79108262,0.72707473,1.93069714,-0.11604631,-3.83036334,-2.88109911,1.08498594,-2.84699058,-1.36078999,0.62725610,-2.62068294,0.87540205,-0.51575985,-0.17505717,0.44485438,0.87540205,2.57329554
1.93452023,3.50186078,0.39406655,-0.30178434,1.63974401,0.73330351,-3.14531669,-2.45338929,-1.69742859,0.34801702,9.20722120,-0.93241626,0.86895130,4.77243684,-3.16208639,-0.62829196,0.86895130,-5.30740095
1.91763312,-4.79340180,2.99738399,-2.87181536,-0.53830870,-1.85647875,0.97607884,-0.01538528,-0.62832841,-2.51965139,-6.36427659,2.08047082,0.41254124,0.94294119,-1.25951175,1.00033462,0.41254124,1.70994182
0.00809641,-0.28734726,1.00358585,1.03585836,0.73416957,-6.23959445,-2.04514433,0.92747173,-1.66411870,-1.30225279,-5.09566276,0.16834013,0.94981026,0.62574010,0.00728718,3.75364229,0.94981026,4.95044536
-0.61389086,-0.00332007,0.96090908,0.53673607,1.42594352,3.28728359,-3.08977708,2.88798291,1.57092990,-0.64234316,-6.40657787,0.09811371,-4.07174719,-2.16296701,0.35743726,3.25036799,-4.07174719,0.03138902
1.25802312,0.45795245,1.23309738,1.14778545,1.30977162,-7.55073298,-0.19690589,-0.60986714,-3.04401645,0.43066242,-0.15135581,1.42844125,-1.60184888,3.22218860,0.05334875,0.93559091,-1.60184888,-2.28323669
3.16886690,-1.20189442,3.04403693,1.75647716,-1.13607840,0.64411224,3.37473710,-1.36921368,-2.67474751,-3.05573594,0.92780402,-2.86992686,-1.15945798,3.00514494,-0.29578276,-3.11091876,-1.15945798,3.30302775
-1.84838897,0.01058712,-2.51462021,0.89155319,2.33651508,-1.85844995,-1.57659824,1.62017374,-1.22663658,-0.86118517,1.17251214,1.73519385,3.31764935,-3.42890727,1.20474460,1.16549094,3.31764935,-1.20290571
2.47783000,2.32860269,3.13627260,-0.47758659,-0.49078103,2.00292739,-2.73374461,1.30883690,0.54688354,0.40756946,-3.85475624,0.00351652,-2.47684251,-3.73072163,-0.35285081,1.32925246,-2.47684251,-2.01092558
0.87031544,-2.02334246,-4.54505233,-1.42101546,-1.48655049,-0.28227427,0.28472936,3.58603717,0.97720908,3.86592875,5.38018289,-0.78296303,0.81038245,-1.11352830,2.22588272,-0.50098464,0.81038245,-1.90152474
0.55549419,-5.25094546,-1.28464299,2.89052815,-2.04884381,-3.63465650,4.14153907,-0.01753697,-1.55972033,2.39496203,-3.19894404,-1.74350017,-2.74440074,-0.56794633,-3.05206086,-4.05035869,-2.74440074,4.88201804
-2.49125705,-5.01559923,2.52080441,0.60614412,-1.35295746,-1.31768685,1.25512411,1.15749403,3.23740200,-1.66496638,-9.81982838,-2.99798609,-3.79364564,2.70243223,2.00765675,3.71259263,-3.79364564,1.29019478
-0.31989307,2.26796020,3.20883108,-0.68557720,1.14566446,0.68367802,1.38154394,0.71936829,-3.64102816,-1.29830172,2.78827048,-0.75989725,1.53352573,-1.15285500,0.49041388,2.28172896,1.53352573,1.61479434
-0.26683887,-0.63776657,3.91691365,4.90848867,2.53957540,4.41981006,0.44278054,-0.74696576,-0.43113635,-0.96575126,2.08292924,-1.93486078,1.09654168,0.00687893,-1.29804583,-4.64777540,1.09654168,-0.35018061
0.26578131,3.71048841,-1.03410034,-1.97311649,3.34267167,-1.04453941,-4.66784821,-1.12139965,0.85681397,-2.65920057,-4.95079352,0.90863117,-4.45351031,0.59580175,-4.99369265,-1.74651343,-4.45351031,1.42100662
1.10071830,3.47329855,-1.27637145,1.17499560,0.73125689,0.56499588,-0.09522640,-2.95188637,-3.59249529,-3.12778016,9.33771810,-0.46460891,1.67907698,3.01834601,-2.52692547,-0.49532749,1.67907698,-3.01185013
0.87565065,1.93961994,-0.58022863,2.40169404,2.25789177,1.32183998,-0.72487040,1.01178064,-3.01774034,-1.22310875,5.64403577,0.02249698,-1.30447715,1.60327656,-1.88570444,-1.95883741,-1.30447715,0.35154264
1.19847903,-3.39399577,3.38717931,-0.48810188,1.35216185,1.42712287,4.29717718,3.54603542,-1.53377396,-3.53745891,-3.36305269,-0.55690320,-3.68324707,-1.47224996,-0.14223424,-1.25623757,-3.68324707,0.98937484
-2.46800565,1.49959108,0.14177318,4.82691489,2.72117882,-2.86164811,1.89195779,-3.49632781,-3.32711071,-2.27690748,-10.26094882,-1.03694928,-3.04993531,-6.37330266,2.88461432,1.10042484,-3.04993531,0.65106284
